x,y
6.758894443511963,123522.0078
6.484620571136475,81387.40625
16.935657501220703,117038.8359
44.172698974609375,120634.2031
27.43976211547852,114653.1875
23.79932785,130858.3359
23.93444442749023,125965.2109
17.655643463134766,132052.2813
16.345930099487305,118129.8203
16.55889320373535,117300.5391
25.14131736755371,138970.4844
141.86749267578125,164208.3906
124.08456420898438,133770.7188
24.192228317260746,129851.9297
13.771920204162598,122700.4141
72.21748352050781,125371.1406
9.404140472,131907.1406
12.533295631408691,123668.6797
51.322044372558594,126612.6953
9.284545898,110703.6406
5.837242603302002,130876.8594
10.15838909,129754.2734
12.733793258666992,120878.9922
27.23958969116211,118672.9922
74.81204986572266,142929.5156
33.12123489379883,129365.7422
11.985133171081545,127745.5547
30.25052261352539,101083.3203
51.711551666259766,160850.6406
7.757524490356445,33995.55859
32.076045989990234,131874.6406
4.955973148345947,35931.00391
0.8031272888183594,747.8593139648438
31.20689392089844,80178.46094
8.587324142456055,130669.4297
8.852520942687988,156036.1719
7.086505413,120581.6172
4.521667957305908,117740.4609
8.521057129,120489.6406
4.988162040710449,127136.7344
7.618356227874756,121167.5469
10.40715217590332,118194.0078
9.690686225891112,133565.5469
6.773401737213135,135025.7344
10.124980926513672,127312.7109
17.68341827392578,129253.1719
8.204443932,120744.2891
7.778964996337891,118048.9453
11.941169738769531,157827.375
8.610480308532715,127066.9453
22.987415313720703,120878.8203
8.006302833557129,130650.1484
5.882034778594971,118708.875
4.108456134796143,121190.75
8.300340652,128169.6719
9.649734497070312,118713.2969
8.789725303649902,117768.4766
21.28921127319336,126867.0078
90.89789581298828,128701.2266
15.566064834594728,124719.4453
10.21957015991211,116157.25
8.929653168,138767.875
10.866740226745604,112758.9375
10.845415115356444,126941.5859
10.797626495361328,121595.5859
7.754834651947021,128971.3047
13.31436252593994,130023.0703
6.290637493133545,122545.7344
9.53172493,101022.5859
7.261334419250488,137112.6875
10.051098823547363,124855.125
12.503329277038574,118396.1406
9.896559715270996,120563.3359
13.623095512390137,129216.2188
10.031294822692873,130447.125
14.962845802307127,134157.625
24.956974029541016,114613.2734
68.82798767089844,65771.42969
79.21036529541016,134968.4844
28.004295349121097,23742.55273
96.58618927001952,114666.2031
48.10784912109375,127731.1797
10.792866706848145,118119.5313
11.404705047607422,142098.5938
10.916998863220217,132357.7344
12.867798805236816,123692.2969
10.469075202941896,118232.5
22.91138458251953,124478.0469
101.6042938232422,227885.25391993925
20.75483703613281,117842.2656
8.237480163574219,155897.875
18.171815872192383,137905.25
10.459922790527344,99204.83594
58.95582580566406,132627.8906
21.843860626220703,139230.0156
53.9426384,126549.0625
12.587212562561035,136783.7969
9.589569091796877,120998.8984
9.208639145,121581.3359
12.47140407562256,123473.0391
14.437575340270996,116506.3359
10.746390342712402,135778.2969
16.188207626342773,139292.3281
13.20542335510254,133367.7813
10.151345252990724,100769.2813
11.85637378692627,127382.1797
18.21337891,128753.1328
11.917673110961914,131679.0938
16.286447525024414,126076.2422
39.90084838867188,137007.8125
28.35459899902344,138030.4375
14.042805671691896,137047.8438
5.116747856140137,36600.35938
9.443058967590332,102029.3984
18.942296981811523,116591.7891
13.683561325073242,119588.9844
27.08384132385254,119026.875
104.8075180053711,176162.3281
181.35550936073815,181098.2344
40.70648193359375,145376.5156
11.853375434875488,118202.6328
65.28171539,142696.625
11.180267333984377,131304.1406
16.489721298217773,118675.4844
40.70619583129883,125364.9375
10.496386528015137,107643.375
10.544415473937988,136358.2969
5.446691513061523,120236.8047
10.31061840057373,126889.3594
57.34154891967773,129077.4531
100.51921844482422,179592.2969
79.58515167236328,114509.8594
6.036215305328369,114060.8359
19.167051315307617,105151.6016
53.13446044921875,165154.6094
25.798389434814453,73756.92969
44.01155090332031,154186.6875
29.538166046142575,78020.01563
2.1562039852142334,2043.5650634765625
22.70026206970215,135302.2031
3.666639804840088,119502.0625
11.140345573425291,118533.1875
4.402229309082031,120096.4141
6.554070949554443,126810.5703
6.333602428436279,144419.5313
10.25303077697754,119138.1328
9.046762466430664,128640.6172
13.935500144958496,131923.5938
8.304472923278809,135895.625
7.286386013031006,130088.4375
15.695561408996582,112985.8906
14.154654502868652,125971.375
9.394142150878906,130839.9531
7.686220169067383,139864.7969
17.63694190979004,123720.2656
15.219664573669434,124374.0391
21.80041122436523,134898.8438
5.5755133628845215,119593.9531
3.628412724,101897.8594
6.074953556060791,133649.2656
7.649758338928223,134308.7656
10.042228698730469,126022.0625
15.134221076965332,120169.8672
13.556439399719238,148229.7344
71.19629669189453,137304.0313
12.126605033874512,136133.5156
10.372424125671388,118434.0156
14.05733585357666,119057.4688
11.33335781097412,129974.3047
12.745872497558594,115438.4453
13.16337776184082,136155.8281
10.64461612701416,121501.0
10.869007110595703,128888.8359
9.317832946777344,122230.9219
6.836653709411621,117451.5078
7.470509052276611,135767.1719
12.855392456054688,121066.2109
7.505206585,119451.4453
10.956578254699709,123527.7578
8.726735115,130437.7422
12.263954162597656,135863.25
17.115392684936523,123224.9063
37.864994049072266,170788.5469
12.264925956726074,10242.67871
48.12006378173828,154225.8125
39.407508850097656,131195.9688
162.5638885498047,42892.14844
32.41685485839844,93037.99219
12.026294708251951,112552.0313
12.847015380859377,115881.0703
7.339234828948975,111660.5156
11.754867553710938,135912.6875
10.140335083007812,129936.2422
19.14096450805664,138261.6563
62.03373336791992,227885.25391993925
17.085304260253906,133851.9844
27.047008514404297,130537.2266
10.32544231414795,121385.5156
9.782472610473633,92977.94531
49.073429107666016,137183.5313
18.97232437133789,145187.5469
10.645740509033203,139570.6406
11.167426109313965,104035.9375
15.118865966796877,133882.6406
8.852498054504395,120084.1953
8.493029594421387,122091.5313
12.96561050415039,128577.3906
8.295051574707031,152861.6875
17.690654754638672,132019.2344
12.457427024841309,127453.5078
17.40841293334961,139981.0156
8.397903442382812,124707.4609
11.997702598571776,135877.5156
17.852346420288086,133497.4844
9.874732971191406,119209.5391
48.23571014404297,135875.5156
34.21258544921875,124637.7109
14.501468658447266,129703.2578
14.981143951416016,118056.3516
12.808454513549805,117170.1719
13.913453102111816,135597.5156
13.883407592773438,130428.2266
19.876991271972656,123622.25
113.78115844726562,194819.75
181.35550936073815,154810.6719
90.38401031,142101.4531
26.32962989807129,121760.7344
48.256717681884766,126532.9766
13.964641571044922,130875.3281
27.27208137512207,125812.875
33.689476013183594,133443.3438
13.575329780578612,115358.4844
8.806892395019531,122738.25
10.684091567993164,118464.8203
23.21544838,132584.1719
81.64352416992188,146298.75
112.3955307006836,177467.0938
129.86773681640625,160550.75
24.65740966796875,116732.5391
36.60562515258789,163518.7813
52.040409088134766,171587.7344
51.527137756347656,157576.4844
92.4416275,177388.5
69.17188262939453,125379.2344
10.690820693969728,19986.5957
12.709104537963867,147867.7656
5.982123851776123,122963.3359
2.193570613861084,131650.1719
6.9440693855285645,107011.4063
6.746676445007324,135207.8906
8.107865333557129,122717.8672
8.964556694030762,120518.3672
9.967063903808594,137934.2813
10.713091850280762,114825.4063
4.239809036254883,127268.8438
20.58480453491211,123591.9688
30.364688873291016,119463.5391
16.86937141418457,129012.5
8.161276817321777,112331.6641
28.90106201171875,143131.9531
24.42708396911621,128199.3125
22.8494873,133031.6875
18.959880828857425,136561.0313
6.793288230895996,110684.3203
9.603078842163086,118526.0391
8.895282745361328,127289.9219
6.984694004058838,139649.375
7.405406475067139,111082.5547
10.835129737854004,126580.0313
9.958752632141112,127335.6719
47.54399490356445,143881.5781
6.897965908050537,108463.2656
8.191913604736328,125556.8516
6.915417671203613,115242.1875
7.477111339569092,128894.3281
7.889480590820312,121128.2266
8.728788375854492,124558.3125
10.871434211730955,124225.8125
8.103299140930176,129493.1406
7.341101646,122104.7578
11.107388496398926,125380.8047
8.453639030456543,122740.0469
10.867107391357422,123305.0234
8.695716857910156,121272.1875
10.308734893798828,124581.2734
10.775877952575684,119204.3047
9.451358795166016,123554.7734
10.72547721862793,127403.6406
20.245580673217773,128163.7031
48.75046920776367,118665.6797
25.56089210510254,136383.0
21.833755493164062,156896.4688
181.35550936073815,227885.25391993925
41.008445739746094,176317.2656
12.406292915344238,143233.5781
12.633506774902344,114292.1719
6.193150520324707,133708.6563
14.566977500915527,131586.5781
13.304832458496094,133076.75
9.184415817260742,110308.0625
32.754764556884766,122805.9219
7.627374172210693,116687.8984
11.42941665649414,197861.7344
16.548709869384766,135212.4219
7.916531562805176,112960.6875
64.71223449707031,134070.8594
10.92785930633545,133047.625
22.10125541687012,141081.6094
6.387740612030029,109710.2266
11.92726993560791,126288.375
6.4582390785217285,122963.7422
10.338981628417969,126788.1875
8.733947754,131133.0781
14.789883613586426,136171.0781
18.977821350097656,125895.3672
12.126646995544434,138064.6719
22.743480682373047,150775.0313
12.477107048034668,119615.6719
11.948369979858398,137788.5
9.867115974,126279.25
8.193587303161621,127400.5078
37.96857070922852,118503.5
40.28091049194336,137979.5938
10.980036735534668,118323.8203
8.404719352722168,122421.3438
13.659804344177246,120725.625
16.065296173095703,135147.5938
7.508216381072998,115185.0938
27.57397461,121385.9688
64.73252868652344,143759.3125
181.35550936073815,163194.8281
131.30050659179688,125667.9141
53.99583053588867,133917.6406
40.50340652,132592.9844
36.51362609863281,125517.6094
114.46504974365234,146286.7188
29.638391494750977,132121.7344
13.894166946411133,136784.5625
9.212879180908203,107854.375
10.242260932922363,130483.875
44.75815582275391,138082.1094
95.34333801269533,161131.1719
114.85784149169922,178267.0469
115.81346893310548,154172.6094
57.31319046020508,111707.4531
50.86524963378906,154652.5
65.15579986572266,175525.0781
49.97265625,155539.2031
153.79835510253906,160671.3906
84.64371490478516,145547.4219
30.246984481811523,62486.52734
6.578404903411865,130987.6641
5.802479267120361,136866.1406
7.636649131774902,112949.1094
6.582883358001709,137609.3438
4.985146999359131,122554.7734
6.258592128753662,133904.8281
5.965912818908691,128305.875
17.529888153076172,124713.1563
20.38721466064453,133336.0625
10.781167984008787,119163.375
40.34253692626953,135907.6094
77.55657196044922,161988.375
13.219263076782228,130168.25
15.937987327575684,130482.8672
62.04382324,166139.2813
38.40697479248047,137016.9844
55.79753494262695,122526.3359
13.595070838928224,126768.4609
7.542173862457275,121502.7188
6.946880340576172,134339.5781
5.342997074127197,91708.25
7.848817348480225,126816.25
6.805291175842285,117176.5625
12.341922760009766,120461.2344
8.440520286560059,125650.8281
43.01632690429688,128275.8906
8.814827919006348,139219.6094
10.860936164855955,121304.7734
5.737494945526123,115909.8047
8.183312416,138920.2188
10.32317066192627,123471.9609
8.951823234558105,137893.7656
9.137108803,137688.6875
9.229205131530762,133054.0781
9.053384780883787,131725.3125
8.433955192565918,139049.5313
9.964397430419922,136872.8906
11.000978469848633,77698.01563
9.601184844970703,122193.5938
15.094953536987305,141140.0781
9.451549530029297,135543.7344
5.002866744995117,139456.9844
8.884044647216797,118178.1875
12.76344108581543,126427.4063
12.93068027496338,99542.09375
13.32475757598877,119520.6328
14.50532341003418,128358.5469
181.35550936073815,79928.09375
19.243682861328125,154656.0781
10.520540237426758,128385.1641
6.074080944061279,96818.58594
6.545745849609375,122478.3984
15.177940368652344,145023.7969
8.816740036010742,142023.1875
12.415739059448242,120863.0234
16.06623649597168,116632.2188
8.700944900512695,124947.8359
9.383908272,81678.89844
22.06105613708496,126686.3281
11.163847923278809,127386.4219
44.89669036865234,135236.2188
12.505159378051758,158709.0625
47.214237213134766,135642.4844
13.492977142333984,178319.7813
11.10204029083252,116548.5234
14.453729629516602,128286.3906
10.89691925048828,126199.1016
15.28888702392578,130706.3203
12.116796493530272,117322.5547
24.117063522338867,127836.9297
20.744197845458984,147408.7813
13.824596405029297,147868.4219
10.079951286315918,130877.0469
12.060704231262209,122692.1172
12.7011137,130954.1641
9.700804710388184,141875.3594
40.32402038574219,124871.2031
31.74368476867676,119016.25
10.182673454284668,115287.2734
11.74282932281494,113395.875
12.49488639831543,119619.8984
8.297168731689453,125023.375
9.103041648864746,150983.3594
24.005407333374023,132624.2813
41.750118255615234,152550.7031
73.97891998291016,119121.5859
119.93272399902344,124434.7891
70.18637084960938,141345.0156
24.778594970703125,119341.7188
48.92005157470703,136247.0469
116.22077178955078,113752.0313
26.318798065185547,134960.5313
9.261370658874512,129050.7734
15.773099899291992,130683.7188
12.630717277526855,122877.8594
74.18770599365234,161610.9531
109.71876525878906,177742.2656
89.23327637,157417.6875
123.78579711914062,152480.6875
58.97050476074219,150910.9375
47.81139755249024,150315.6406
38.40534973144531,86753.70313
50.20346832275391,178692.2969
96.55621337890624,71472.23438
67.24469757080078,101034.4453
47.54744338989258,121828.6953
8.505486488342285,139419.7969
7.6827263832092285,127647.5078
5.478547573,122458.2891
7.3078179359436035,144660.5469
9.430573463,115173.625
3.944741487503052,124357.2969
7.872893810272217,142431.8594
19.90373420715332,147957.6094
9.503890038,131543.1719
12.626599311828612,123885.5391
47.73672103881836,137448.2813
96.89199829101562,147285.9844
34.90668869018555,129517.3984
35.99968338012695,165012.7188
95.09960938,177263.7813
63.984031677246094,119392.8984
91.20881652832033,135521.3281
9.770272254943848,120484.6641
8.849226951599121,113500.7344
13.310369491577148,169230.7344
7.144753456115723,122230.0781
6.2765655517578125,136318.9531
6.1323442459106445,119451.8281
7.370863437652588,129530.1953
5.486187458,112016.4219
43.42491912841797,139351.375
9.084775924682615,117582.3906
9.888221740722656,145516.1719
10.657781600952148,133905.75
9.076914787,122704.5938
8.230158805847168,133810.4688
7.4038004875183105,121712.9766
10.93157958984375,119003.8828
6.167372226715088,109215.7656
14.519184112548828,125338.6484
9.144124984741213,130012.8828
8.891126633,131681.0
5.190659046173096,58052.17188
7.963191032409668,124204.6797
11.293411254882812,127686.1406
